split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d12,0.2629,1.0,32
18,within_long_d13,0.2127,1.0,30
18,within_long_d14,0.1628,1.0,28
18,within_long_d15,0.1143,1.0,26
18,within_long_d16,0.0719,0.98,24
18,within_long_d17,0.041,0.4132,22
18,within_long_d18,0.0285,0.176,20
18,within_long_d19,0.0262,0.1206,18
18,within_long_d20,0.0259,0.0912,16
18,within_long_d21,0.0256,0.055,14
18,within_long_d22,0.0237,0.02,12
18,within_long_d23,0.0217,0.01,10
18,within_long_d24,0.0184,0.0037,8
18,within_long_d25,0.0159,0.0,6
18,within_long_d26,0.0128,0.0,4
18,within_long_d27,0.0109,0.0,2
19,within_long,0.4194,0.8609,140400
19,within_short,0.4771,0.9782,68400
19,cut,-0.0919,0.0131,102600
19,cut,-0.0919,0.0131,102600
19,within_long_d1,0.9361,1.0,52
19,within_long_d2,0.8159,1.0,50
19,within_long_d3,0.694,1.0,48
19,within_long_d4,0.599,1.0,46
19,within_long_d5,0.5386,1.0,44
19,within_long_d6,0.5007,1.0,42
19,within_long_d7,0.4749,1.0,40
19,within_long_d8,0.4538,1.0,38
19,within_long_d9,0.4221,1.0,36
19,within_long_d10,0.3776,1.0,34
19,within_long_d11,0.3194,1.0,32
19,within_long_d12,0.2591,1.0,30
19,within_long_d13,0.2078,1.0,28
19,within_long_d14,0.1593,1.0,26
19,within_long_d15,0.1122,1.0,24
19,within_long_d16,0.0707,0.9673,22
19,within_long_d17,0.0405,0.395,20
19,within_long_d18,0.0283,0.1506,18
19,within_long_d19,0.0251,0.0825,16
19,within_long_d20,0.025,0.0586,14
19,within_long_d21,0.023,0.015,12
19,within_long_d22,0.0209,0.007,10
19,within_long_d23,0.018,0.005,8
19,within_long_d24,0.0157,0.0017,6
19,within_long_d25,0.0127,0.0,4
19,within_long_d26,0.0109,0.0,2
20,within_long,0.4324,0.8788,130000
20,within_short,0.4747,0.9663,76000
20,cut,-0.0667,0.0257,104000
20,cut,-0.0667,0.0257,104000
20,within_long_d1,0.9364,1.0,50
20,within_long_d2,0.8174,1.0,48
20,within_long_d3,0.6966,1.0,46
20,within_long_d4,0.6024,1.0,44
20,within_long_d5,0.5425,1.0,42
20,within_long_d6,0.5048,1.0,40
20,within_long_d7,0.479,1.0,38
20,within_long_d8,0.4574,1.0,36
20,within_long_d9,0.4249,1.0,34
20,within_long_d10,0.3792,1.0,32
20,within_long_d11,0.3188,1.0,30
20,within_long_d12,0.2563,1.0,28
20,within_long_d13,0.2052,1.0,26
20,within_long_d14,0.1576,1.0,24
20,within_long_d15,0.1117,1.0,22
20,within_long_d16,0.0713,0.9745,20
20,within_long_d17,0.0421,0.4239,18
20,within_long_d18,0.0295,0.1569,16
20,within_long_d19,0.0264,0.0757,14
20,within_long_d20,0.0244,0.0308,12
20,within_long_d21,0.0225,0.012,10
20,within_long_d22,0.0194,0.005,8
20,within_long_d23,0.017,0.0017,6
20,within_long_d24,0.0139,0.0025,4
20,within_long_d25,0.0114,0.0,2
21,within_long,0.4436,0.8925,120000
21,within_short,0.4717,0.9521,84000
21,cut,-0.0474,0.0342,105000
21,cut,-0.0474,0.0342,105000
21,within_long_d1,0.9364,1.0,48
21,within_long_d2,0.8181,1.0,46
21,within_long_d3,0.6982,1.0,44
21,within_long_d4,0.6046,1.0,42
21,within_long_d5,0.5449,1.0,40
21,within_long_d6,0.5067,1.0,38
21,within_long_d7,0.48,1.0,36
21,within_long_d8,0.4575,1.0,34
21,within_long_d9,0.4235,1.0,32
21,within_long_d10,0.3757,1.0,30
21,within_long_d11,0.3136,1.0,28
21,within_long_d12,0.2513,1.0,26
21,within_long_d13,0.2004,1.0,24
21,within_long_d14,0.1535,1.0,22
21,within_long_d15,0.1086,1.0,20
21,within_long_d16,0.0695,0.9722,18
21,within_long_d17,0.0404,0.3769,16
21,within_long_d18,0.0283,0.1071,14
21,within_long_d19,0.0235,0.0325,12
21,within_long_d20,0.0215,0.008,10
21,within_long_d21,0.0185,0.0025,8
21,within_long_d22,0.0164,0.0017,6
21,within_long_d23,0.0135,0.0,4
21,within_long_d24,0.0114,0.0,2
22,within_long,0.4549,0.9074,110400
22,within_short,0.4698,0.9369,92400
22,cut,-0.0343,0.04,105600
22,cut,-0.0343,0.04,105600
22,within_long_d1,0.9361,1.0,46
22,within_long_d2,0.8178,1.0,44
22,within_long_d3,0.6982,1.0,42
22,within_long_d4,0.6047,1.0,40
22,within_long_d5,0.5446,1.0,38
22,within_long_d6,0.5058,1.0,36
22,within_long_d7,0.4786,1.0,34
22,within_long_d8,0.4559,1.0,32
22,within_long_d9,0.4212,1.0,30
22,within_long_d10,0.3721,1.0,28
22,within_long_d11,0.3102,1.0,26
22,within_long_d12,0.2476,1.0,24
22,within_long_d13,0.1964,1.0,22
22,within_long_d14,0.15,1.0,20
22,within_long_d15,0.106,1.0,18
22,within_long_d16,0.0674,0.9688,16
22,within_long_d17,0.0394,0.3357,14
22,within_long_d18,0.026,0.04,12
22,within_long_d19,0.0213,0.011,10
22,within_long_d20,0.0184,0.0088,8
22,within_long_d21,0.0163,0.0,6
22,within_long_d22,0.0135,0.0,4
22,within_long_d23,0.012,0.0,2
23,within_long,0.4637,0.9228,101200
23,within_short,0.4635,0.9217,101200
23,cut,-0.0299,0.0406,105800
23,cut,-0.0299,0.0406,105800
23,within_long_d1,0.9355,1.0,44
23,within_long_d2,0.8164,1.0,42
23,within_long_d3,0.6953,1.0,40
23,within_long_d4,0.5999,1.0,38
23,within_long_d5,0.5378,1.0,36
23,within_long_d6,0.4973,1.0,34
23,within_long_d7,0.4696,1.0,32
23,within_long_d8,0.4471,1.0,30
23,within_long_d9,0.4131,1.0,28
23,within_long_d10,0.3659,1.0,26
23,within_long_d11,0.3059,1.0,24
23,within_long_d12,0.2442,1.0,22
23,within_long_d13,0.193,1.0,20
23,within_long_d14,0.147,1.0,18
23,within_long_d15,0.1033,1.0,16
23,within_long_d16,0.0659,0.9521,14
23,within_long_d17,0.0371,0.2792,12
23,within_long_d18,0.0242,0.023,10
23,within_long_d19,0.0187,0.0013,8
23,within_long_d20,0.0163,0.0,6
23,within_long_d21,0.0131,0.0,4
23,within_long_d22,0.0111,0.0,2
